108.15,77.937,1,73.013,66.337,1,0,-23.053,0,92.119,17.539,1,60.38,29.95,1,0,-23.053,0,46.05,74.193,1,54.497,50.643,1,49.813,26.077,1,56.636,11.674,1,66.521,49.278,1,65.396,76.351,1,53.556,21.983,1,26.612,6.2888,1
0,-56.016,0,0,-56.016,0,0,-56.016,0,119.14,81.14,1,141.48,52.595,1,111.06,30.255,1,0,-56.016,0,0,-56.016,0,0,-56.016,0,156.98,97.878,1,153.26,73.693,1,158.22,45.752,1,165.06,105.32,1,171.87,122.1,1
0,-37.164,0,0,-37.164,0,82.958,87.289,1,51.691,86.736,1,0,-37.164,0,0,-37.164,0,84.647,108.3,1,92.602,82.19,1,0,-37.164,0,46.593,44.105,1,35.229,78.75,1,34.645,104.34,1,0,-37.164,0,58.51,26.475,1
0,-89.362,0,285.9,218.14,1,271.81,178.09,1,271.81,178.09,1,253.4,145.59,1,185.16,99.043,1,185.16,99.043,1,258.83,186.76,1,210.11,178.09,1,210.11,178.09,1,210.11,174.84,1,210.11,174.84,1,210.11,174.84,1,210.11,174.84,1
132.13,198.81,1,125.22,156.01,1,136.98,157.39,1,162.5,152.57,1,157.69,157.39,1,150.07,209.14,1,119.03,52.463,1,108.66,82.836,1,119.03,115.26,1,151.46,114.59,1,152.16,98.694,1,126.6,63.507,1,-46.642,0,0,131.46,91.119,1
51.443,137.93,1,67.151,113.66,1,31.956,117.46,1,47.613,95.611,1,71.419,80.725,1,66.663,117.46,1,41.468,110.83,1,33.858,94.634,1,32.136,78.309,1,52.883,64.195,1,63.809,47.073,1,75.712,36.146,1,46.121,71.162,1,52.06,50.415,1
273.86,162.31,1,275.61,117.52,1,249.28,124.54,1,286.14,126.3,1,305.45,116.67,1,300.19,157,1,214.17,101.72,1,229.07,85.924,1,264.18,84.168,1,300.19,88.581,1,301.04,99.968,1,289.65,100.82,1,279.98,79.756,1,294.02,72.734,1
91.826,209.54,1,113.55,196.07,1,130.74,165.41,1,159.18,171.4,1,161.44,199.06,1,153.96,208.04,1,83.614,130.94,1,109.06,128.72,1,136,118.97,1,167.43,122.73,1,177.14,141.46,1,193.6,161.65,1,150.2,119.74,1,156.19,100.28,1
28.596,92.402,1,37.659,63.24,1,78.732,58.417,1,69.378,53.886,1,31.153,58.417,1,25.198,80.232,1,85.804,74.277,1,66.546,54.177,1,44.456,38.868,1,34.261,40.292,1,47.288,50.488,1,67.97,70.879,1,35.684,37.46,1,13.87,33.786,1
360.81,171.38,1,400.56,176,1,429.25,141.81,1,377.44,96.5,1,0,-143.12,0,343.19,128.88,1,447.75,197.31,1,451.44,170.5,1,461.62,102.94,1,0,-143.12,0,0,-143.12,0,0,-143.12,0,0,-143.12,0,0,-143.12,0
146.55,182.86,1,141.84,135.94,1,119.76,170.77,1,138.51,182.86,1,177.36,151.36,1,164.61,193.57,1,55.462,137.97,1,71.536,162.08,1,92.968,174.82,1,-59.734,0,0,-59.734,0,0,130.47,131.96,1,-59.734,0,0,94.307,194.88,1
143.07,286.68,1,139.59,236.93,1,133.36,200.33,1,114.02,199.63,1,121.62,244.52,1,85.726,261.12,1,158.92,146.43,1,152.03,153.36,1,130.62,157.51,1,-69.71,0,0,-69.71,0,0,145.81,192.03,1,126.47,157.51,1,122.32,145.06,1
78.491,57.324,1,73.811,72.166,1,74.991,92.827,1,50.029,101.01,1,49.249,75.666,1,37.148,50.704,1,74.991,177.07,1,77.711,158.73,1,74.591,136.51,1,51.189,134.95,1,40.268,153.29,1,39.108,171.21,1,64.85,147.81,1,66.01,133.77,1
109.61,180.54,1,114.64,166.05,1,125.21,140.42,1,95.693,152.68,1,100.15,166.05,1,106.84,183.34,1,29.367,83.042,1,63.373,93.042,1,89.548,107.56,1,121.87,108.64,1,141.93,92.5,1,168.13,72.44,1,112.95,98.072,1,98.464,81.898,1
44.861,105.43,1,54.37,122.52,1,55.151,78.249,1,36.31,75.138,1,38.639,102.52,1,29.912,101.16,1,62.531,9.5213,1,66.612,26.599,1,60.201,28.35,1,45.251,26.801,1,32.43,26.41,1,51.649,7.3803,1,53.4,26.99,1,56.511,8.539,1
127.7,104.39,1,137.45,120.88,1,167.49,93.837,1,190.8,99.115,1,183.29,130.66,1,0,-85.675,0,109.67,48.766,1,133.71,48.766,1,162.99,40.523,1,189.3,52.542,1,0,-85.675,0,0,-85.675,0,180.28,43.528,1,178.78,25.5,1
179.35,100.68,1,165.16,90.696,1,190.95,67.553,1,156.74,73.325,1,152.53,84.385,1,161.46,97.548,1,165.67,105.96,1,172.52,86.489,1,162.51,54.93,1,136.22,64.909,1,144.63,84.385,1,151.99,100.68,1,151.48,70.709,1,127.29,52.285,1
-23.924,0,0,-23.924,0,0,-23.924,0,0,65.502,111.11,1,45.967,122.41,1,75.583,126.37,1,34.681,114.77,1,25.821,99.507,1,26.135,78.14,1,61.228,77.53,1,70.385,93.402,1,56.345,110.2,1,42.617,66.838,1,38.955,47.006,1
72.983,172.89,1,99.032,118.41,1,105.98,45.461,1,70.666,46.025,1,126.27,103.38,1,123.36,138.14,1,144.21,132.91,1,144.21,103.95,1,153.48,58.768,1,0,-39.137,0,133.79,100.47,1,152.32,125.96,1,0,-39.137,0,0,-39.137,0
109.84,227.61,1,134.94,202.51,1,150.16,153.79,1,-68.313,0,0,-68.313,0,0,-68.313,0,0,160.08,67.778,1,154.73,90.576,1,141.03,105.8,1,-68.313,0,0,-68.313,0,0,-68.313,0,0,-68.313,0,0,133.42,92.881,1
0,-43.837,0,95.253,124.22,1,138.25,90.5,1,173.92,100.77,1,156.81,88.546,1,0,-43.837,0,85.984,94.408,1,99.663,75.368,1,125.07,53.37,1,170.49,52.895,1,178.81,50.465,1,0,-43.837,0,145.59,56.328,1,128,26.012,1
153.98,115.8,1,184.3,128.61,1,158.02,144.12,1,-60.777,0,0,-60.777,0,0,147.94,120.54,1,99.464,200.67,1,110.89,185.83,1,118.97,167.67,1,-60.777,0,0,104.85,201.33,1,92.731,215.45,1,113.58,166.97,1,94.732,173.74,1
177.71,99.244,1,153.46,105.51,1,127.6,99.244,1,0,-70.677,0,166.75,112.53,1,147.96,148.55,1,119.01,40.502,1,129.17,53.791,1,148.76,63.99,1,170.68,73.386,1,191.04,71.058,1,210.59,66.318,1,161.29,73.386,1,168.31,46.765,1
107.31,167.73,1,111.12,132.45,1,96.448,87.384,1,131.73,106.39,1,99.709,141.12,1,80.7,169.36,1,81.808,91.721,1,91.558,65.147,1,117.09,54.811,1,146.4,65.668,1,125.21,104.76,1,102.42,119.44,1,129.58,67.299,1,140.43,37.986,1
279.05,121.73,1,238.46,122.74,1,215.57,147.71,1,229.12,159.18,1,247.85,138.37,1,285.29,132.08,1,263.42,185.15,1,240.54,190.33,1,224.96,188.3,1,205.17,183.07,1,196.85,180.99,1,193.76,174.75,1,211.41,193.48,1,213.49,217.43,1
195.88,142.84,1,168.07,135.59,1,192.84,116.83,1,215.85,125.33,1,217.06,164.61,1,240.62,151.31,1,132.39,50.948,1,145.69,66.046,1,172.91,66.046,1,209.18,73.922,1,216.44,101.73,1,199.51,95.686,1,192.84,73.922,1,187.42,56.373,1
68.144,126.36,1,63.904,83.959,1,-38.278,0,0,-38.278,0,0,97.827,89.46,1,80.865,131.04,1,19.804,97.941,1,38.461,78.023,1,65.187,66.15,1,93.174,63.606,1,113.11,80.154,1,130.08,98.812,1,-38.278,0,0,79.604,47.928,1
155.16,153.47,1,167.1,143.06,1,0,-67.339,0,0,-67.339,0,239.44,143.06,1,217.82,157.22,1,149.19,173.63,1,143.23,137.1,1,155.16,113.23,1,232.74,104.27,1,261.09,134.11,1,280.48,182.58,1,204.4,109.48,1,182.02,106.49,1
312.07,86.616,1,272.83,70.758,1,260.66,108.13,1,259.75,116.52,1,289.65,82.879,1,318.59,104.39,1,238.23,83.838,1,247.58,102.53,1,217.68,124.95,1,219.55,133.38,1,203.69,123.08,1,178.43,120.25,1,213.94,136.16,1,218.64,145.51,1
44.644,39.179,1,53.024,73.521,1,61.814,99.093,1,83.002,98.704,1,89.395,75.529,1,105.79,35.983,1,46.631,187.41,1,53.024,159.83,1,61.814,139.87,1,90.194,142.66,1,97.775,162.25,1,103.37,184.62,1,75.011,135.08,1,77.797,147.04,1
54.25,112.5,1,67.266,111.09,1,78.423,108.78,1,90.057,107.37,1,101.67,125.06,1,104.45,130.16,1,25.906,26.032,1,46.812,44.626,1,64.477,58.572,1,90.057,63.221,1,102.14,49.727,1,117.02,35.807,1,78.423,58.572,1,81.689,39.048,1
177.71,93.978,1,171.08,131.79,1,185.66,117.85,1,0,-59.857,0,144.55,145.73,1,106.74,158.32,1,238.71,174.91,1,230.75,153.69,1,224.77,124.52,1,0,-59.857,0,226.77,154.98,1,241.36,166.27,1,232.72,130.47,1,242.04,115.88,1
70.177,93.152,1,94.091,71.392,1,71.097,60.954,1,116.16,69.845,1,104.2,71.392,1,93.483,61.58,1,89.801,57.29,1,72.625,48.085,1,65.593,32.161,1,103.9,60.346,1,95.619,54.842,1,93.778,37.058,1,79.068,12.224,1,83.063,32.456,1
-36.213,0,0,103.39,154.04,1,91.746,129.56,1,113.43,111.13,1,122.26,152.44,1,131.47,145.22,1,40.81,154.85,1,46.014,129.56,1,54.839,105.1,1,96.972,98.685,1,113.02,126.77,1,109.81,159.27,1,67.676,93.069,1,64.467,66.983,1
30.99,123.85,1,62.376,106.72,1,94.997,96.518,1,110.49,96.518,1,123.14,99.78,1,137.01,112.03,1,85.629,111.2,1,86.445,87.15,1,90.523,61.472,1,116.62,58.607,1,124.36,86.732,1,128.85,108.35,1,103.97,54.53,1,106.83,27.617,1
134.1,97.163,1,158.48,132.15,1,179.68,162.35,1,190.32,185.67,1,179.17,214.33,1,141,230.2,1,191.89,96.619,1,189.77,116.79,1,194.56,141.15,1,221.06,149.63,1,233.24,132.15,1,238.54,106.19,1,206.73,137.45,1,0,-15.759,0
-34.231,0,0,84.09,6.8657,1,79.396,35.815,1,56.588,36.559,1,48.999,6.5136,1,-34.231,0,0,68.168,62.241,1,85.186,55.004,1,81.919,79.611,1,53.341,82.506,1,41.762,61.518,1,56.96,61.87,1,67.092,82.506,1,66.721,104.22,1
319.82,158.49,1,279.7,180.78,1,270.78,142.83,1,287.53,131.75,1,284.16,168.49,1,324.28,147.29,1,181.63,142.83,1,212.83,137.29,1,234.04,128.37,1,242.95,113.92,1,216.2,125,1,185,127.29,1,228.43,117.23,1,215.06,109.46,1
41.966,8.6325,1,79.316,7.9274,1,0,-36.538,0,102.46,36.389,1,136.24,46.709,1,168.97,63.419,1,148.33,63.419,1,135.9,66.261,1,119.53,69.466,1,112.05,69.466,1,102.09,55.598,1,97.457,40.662,1,111.35,80.128,1,102.8,98.996,1
33.367,174.13,1,61.703,153.57,1,87.756,133.91,1,115.19,135.27,1,136.65,148.54,1,160.42,169.1,1,97.816,42.966,1,89.138,64.89,1,88.677,89.118,1,119.3,90.04,1,127.52,70.842,1,122.04,49.82,1,104.67,92.325,1,106.03,67.635,1
249.04,133.72,1,251.41,191.79,1,0,-107.05,0,0,-107.05,0,208.72,182.31,1,221.73,137.31,1,271.54,110,1,0,-107.05,0,0,-107.05,0,0,-107.05,0,194.49,131.35,1,192.12,111.15,1,0,-107.05,0,231.22,54.231,1
119.08,153.06,1,116.42,116.75,1,108.45,79.998,1,130.15,79.567,1,127.93,118.52,1,125.27,147.29,1,69.947,51.665,1,85.884,51.665,1,99.165,35.297,1,130.15,37.953,1,147.86,61.859,1,131.93,81.338,1,111.99,30.87,1,106.25,10.936,1
217.06,109.66,1,205.63,135.04,1,201.85,175.71,1,232.27,179.5,1,244.96,152.86,1,264.03,148.99,1,260.25,173.11,1,239.92,194.71,1,205.63,194.71,1,175.21,176.97,1,151.09,157.9,1,132.02,127.48,1,0,-140.34,0,0,-140.34,0
2.5945,50.418,1,49.296,62.76,1,90.143,30.328,1,86.917,12.832,1,44.107,35.517,1,5.8202,30.328,1,159.56,97.786,1,144,72.507,1,142.7,41.372,1,141.4,21.878,1,131.02,72.507,1,138.81,91.3,1,136.84,33.589,1,158.9,26.436,1
0,-78.565,0,272.39,166.02,1,0,-78.565,0,249.76,118.98,1,275.02,154.68,1,299.39,119.87,1,0,-78.565,0,0,-78.565,0,232.35,175.57,1,241.95,161.65,1,268.91,130.31,1,290.69,133.8,1,251.5,171.2,1,254.98,188.6,1
149.71,80.901,1,108.87,73.921,1,71.834,75.187,1,63.297,66.325,1,42.717,74.246,1,10.128,73.305,1,46.84,76.778,1,57.275,55.89,1,65.829,27.081,1,76.265,27.081,1,86.084,49.252,1,100.64,68.857,1,72.792,25.199,1,68.994,5.5599,1
39.216,127.8,1,72.047,126.84,1,75.491,112.11,1,0,-44.251,0,0,-44.251,0,83.335,114.07,1,147.06,67.012,1,128.43,79.28,1,100.98,70.934,1,83.811,61.13,1,89.694,39.084,1,101.46,16.534,1,97.537,61.633,1,108.32,51.326,1
33.462,173.42,1,77.083,172.31,1,64.041,134.63,1,65.11,135.24,1,77.466,183.48,1,39.771,179.16,1,86.033,39.912,1,75.975,58.175,1,60.312,77.204,1,46.504,96.233,1,37.937,127.18,1,26.366,149.93,1,52.471,82.808,1,61.058,68.254,1
78.566,34.787,1,65.857,54.725,1,53.148,68.589,1,64.405,75.522,1,80.58,83.313,1,48.23,85.624,1,78.27,29.306,1,64.702,44.03,1,82.61,47.199,1,102.83,59.05,1,94.164,72.914,1,94.164,57.894,1,87.232,54.725,1,101.38,24.685,1
114.76,237.38,1,119.93,190.17,1,118.01,150.73,1,143.88,150.07,1,140,182.41,1,143.22,236.75,1,93.427,153.32,1,103.78,131.96,1,121.89,109.34,1,154.23,113.85,1,159.41,147.48,1,159.41,179.2,1,136.12,110.59,1,141.92,89.895,1
129.34,72.948,1,142.38,93.103,1,115.99,82.616,1,96.974,76.358,1,102.65,73.238,1,118.83,70.407,1,131.04,77.211,1,125.64,93.103,1,130.19,108.72,1,111.16,122.07,1,105.48,114.11,1,93.274,102.48,1,132.46,130.02,1,123.93,112.13,1
95.983,134.53,1,84.782,95.475,1,58.743,134.53,1,-24.436,0,0,-24.436,0,0,-24.436,0,0,82.241,86.795,1,64.881,94.752,1,38.12,91.507,1,-24.436,0,0,-24.436,0,0,-24.436,0,0,39.214,87.87,1,47.171,70.16,1
167.61,99.174,1,148.51,97.477,1,134.93,66.927,1,107.78,79.243,1,119.22,107.22,1,148.07,136.51,1,76.376,7.0872,1,0,-38.303,0,102.25,24.495,1,81.032,30.436,1,61.514,26.193,1,56.422,16.445,1,0,-38.303,0,0,-38.303,0
134.59,37.684,1,146.33,58.545,1,118.65,88.115,1,82.254,74.078,1,91.352,32.398,1,106.91,40.717,1,167.95,75.225,1,149.36,97.602,1,115.25,115.41,1,53.074,113.5,1,37.152,87.357,1,34.488,53.996,1,0,-25.615,0,73.545,101.76,1
115.4,104.05,1,94.983,113.2,1,87.383,82.062,1,113.99,83.446,1,107.9,114.2,1,101.93,147.84,1,92.893,56.979,1,76.334,60.997,1,88.876,40.366,1,119.52,40.909,1,123.03,55.459,1,127.56,67.512,1,106.95,34.882,1,103.45,16.288,1
127.48,158.57,1,121.33,193.81,1,140.71,244.9,1,173.29,247.57,1,190.05,209.67,1,193.57,160.33,1,121.33,252.81,1,125.71,268.71,1,128.38,300.43,1,190.9,295.1,1,190.9,259,1,194.43,246.67,1,-79.524,0,0,168.9,299.52,1
53.35,41.203,1,84.586,74.174,1,110.19,111.91,1,133.93,111.91,1,160.52,67.655,1,186.55,35.106,1,68.968,40.312,1,76.777,57.243,1,101.07,68.077,1,132.75,65.497,1,157.05,53.772,1,164.44,35.106,1,113.66,62.871,1,112.8,42.047,1
138.06,94.175,1,106.61,102.41,1,103.62,75.853,1,104,59.757,1,138.06,59.757,1,173.59,47.037,1,0,-33.771,0,73.69,83.7,1,0,-33.771,0,63.215,62.001,1,66.956,84.448,1,68.088,105.01,1,57.977,55.267,1,39.656,47.421,1
42.981,138.89,1,76.07,125.34,1,107.64,121.82,1,121.68,126.86,1,115.66,156.42,1,153.79,181,1,76.558,87.724,1,98.13,98.266,1,104.63,92.764,1,112.66,86.233,1,88.591,83.713,1,67.046,69.675,1,111.65,79.702,1,104.63,71.192,1
33.289,34.844,1,62.067,53.333,1,92.911,61.156,1,0,-37.111,0,95.778,97.733,1,98.244,128.18,1,156.64,18.4,1,140.6,34.022,1,122.51,42.244,1,0,-37.111,0,0,-37.111,0,156.64,22.933,1,0,-37.111,0,137.71,24.978,1
152.52,187.93,1,150.05,151.64,1,145.65,118.75,1,156.92,106.98,1,161.83,132.49,1,171.64,165.86,1,84.775,165.86,1,96.552,137.9,1,101.46,112.39,1,119.63,83.422,1,136.79,69.682,1,147.61,57.427,1,119.12,104.54,1,90.663,84.403,1
154.85,99.972,1,140.56,102.65,1,120.91,93.725,1,101.71,101.31,1,79.865,104.45,1,54.423,94.181,1,-32.171,0,0,-32.171,0,0,112.89,60.696,1,91.446,63.377,1,72.278,64.717,1,53.511,62.037,1,98.604,53.109,1,97.72,29.463,1
180.52,174.37,1,205.71,180.87,1,205.71,145.89,1,222.81,145.89,1,221.97,180.87,1,0,-54.943,0,230.94,60.525,1,221.18,84.085,1,204.08,93.052,1,230.1,101.18,1,250.45,89.799,1,245.57,68.657,1,221.97,97.096,1,230.94,80.832,1
0,-31.344,0,43.825,55.299,1,0,-31.344,0,87.315,37.687,1,57.632,53.229,1,70.747,75.318,1,36.922,85.337,1,36.922,57.725,1,0,-31.344,0,65.579,25.971,1,75.244,55.635,1,83.863,84.983,1,47.631,27.687,1,30.019,4.5523,1
47.403,137.31,1,81.981,144.32,1,120.36,140,1,137.66,132.44,1,178.21,145.39,1,192.79,110.81,1,-54.221,0,0,-54.221,0,0,-54.221,0,0,142.53,101.07,1,137.11,87.013,1,132.27,67.565,1,-54.221,0,0,158.73,96.753,1
287.41,287.37,1,0,-116.11,0,341.55,203.55,1,0,-116.11,0,296.47,255.11,1,269.36,277.06,1,331.23,269.26,1,350.6,234.49,1,0,-116.11,0,0,-116.11,0,0,-116.11,0,0,-116.11,0,0,-116.11,0,373.8,271.91,1
35.351,190.51,1,56.985,166.5,1,69.793,180.13,1,-72.692,0,0,89.004,172.9,1,75.374,211.33,1,19.341,156.07,1,47.379,151.31,1,75.374,142.48,1,101.81,137.68,1,117.82,143.26,1,137.81,139.28,1,87.403,136.08,1,80.999,114.45,1
-53.614,0,0,123.95,173.43,1,126.33,138.4,1,147.13,135.41,1,138.82,175.19,1,142.38,208.45,1,93.679,74.256,1,107.32,91.432,1,121.58,95.67,1,151.88,91.464,1,161.39,121.77,1,153.07,111.66,1,134.07,95.028,1,126.94,70.083,1
110.63,85.153,1,88.869,89.987,1,89.145,59.914,1,81.627,70.117,1,80.553,96.431,1,107.94,108.25,1,62.555,110.67,1,62.018,93.746,1,0,-6.6764,0,40.276,72.526,1,54.5,98.855,1,53.426,119.52,1,38.926,74.95,1,22.279,80.596,1
116.98,143.45,1,117.4,113.48,1,131.36,89.666,1,154.35,96.234,1,142.43,125.79,1,145.74,161.09,1,0,-27.736,0,0,-27.736,0,135.04,51.501,1,156.41,54.363,1,148.2,84.341,1,127.25,67.921,1,146.14,49.437,1,147.78,22.344,1
265.38,125.25,1,212.41,118.32,1,210.52,76.066,1,255.91,156.75,1,215.59,148.57,1,197.3,106.32,1,159.48,48.956,1,170.84,53.992,1,190.37,56.529,1,170.19,78.603,1,175.23,98.14,1,186.59,84.282,1,179.66,57.778,1,194.16,88.674,1
145.29,153.07,1,112.94,104.53,1,83.072,106.61,1,107.13,80.067,1,155.67,85.045,1,167.29,148.92,1,37.018,132.33,1,53.206,135.65,1,80.987,148.52,1,115.83,142.29,1,-4.0359,0,0,-4.0359,0,0,95.516,148.09,1,101.73,167.17,1
75.853,204.62,1,57.613,168.07,1,43.116,156.13,1,76.5,153.61,1,107.98,168.07,1,131.25,209.01,1,22.358,151.74,1,34.302,130.3,1,55.707,115.19,1,86.572,117.71,1,116.79,133.47,1,144.49,136.63,1,79.018,120.23,1,75.24,101.38,1
180.09,109.14,1,146.75,92.721,1,103.12,69.146,1,120.57,72.724,1,108.78,126.61,1,95.55,164.92,1,104.68,91.196,1,110.31,69.645,1,116.99,39.357,1,133.41,43.989,1,134.44,72.724,1,0,-46.319,0,126.73,37.305,1,134.94,8.0712,1
123.4,140.2,1,152.45,105.43,1,119.6,72.091,1,0,-47.507,0,116.25,113.04,1,86.715,133.54,1,209.63,85.428,1,179.15,83.024,1,163.9,59.699,1,0,-47.507,0,0,-47.507,0,0,-47.507,0,163.9,56.351,1,186.28,51.113,1
196.51,99.502,1,179.67,62.588,1,165.55,104.9,1,0,-48.709,0,172.62,51.732,1,197.6,49.56,1,138.97,134.24,1,135.15,115.23,1,125.38,97.859,1,0,-48.709,0,124.3,58.246,1,104.23,59.86,1,117.25,83.745,1,101.5,76.673,1
238.57,117.46,1,215.94,104.21,1,201.01,124.66,1,205.43,100.93,1,233.04,99.791,1,267.28,104.21,1,160.69,162.78,1,161.25,144.54,1,159.58,122.45,1,161.25,97.582,1,166.21,74.955,1,152.96,66.657,1,155.16,111.97,1,136.96,110.84,1
0,-69.397,0,0,-69.397,0,0,-69.397,0,259.84,152.8,1,279.83,126.62,1,296.74,98.942,1,283.7,231.17,1,0,-69.397,0,0,-69.397,0,258.31,198.92,1,269.82,216.58,1,279.08,241.97,1,258.31,208.15,1,243.68,208.15,1
116.44,26.568,1,99.135,53.159,1,85.634,73.821,1,55.258,73.821,1,75.919,53.159,1,105.45,18.13,1,103.35,54.437,1,111.79,74.688,1,101.67,103.79,1,68.758,105.06,1,45.976,72.567,1,60.731,47.253,1,91.541,103.38,1,87.322,143.01,1
93.624,113.42,1,88.44,103.7,1,83.255,97.863,1,69.645,87.494,1,49.554,57.033,1,31.407,32.072,1,-17.516,0,0,-17.516,0,0,107.9,55.089,1,88.124,51.848,1,62.516,46.663,1,60.256,32.405,1,97.846,46.996,1,88.44,32.738,1
70.288,195.24,1,71.597,152.09,1,51.99,118.53,1,31.492,115.05,1,43.272,156.02,1,10.576,202.64,1,90.34,116.36,1,72.461,101.54,1,79.005,78.455,1,58.089,75.393,1,-44.764,0,0,-44.764,0,0,72.042,75.838,1,75.524,66.675,1
68.227,60.545,1,76.205,95.023,1,-37.727,0,0,93.023,140.02,1,51.818,142.11,1,17.341,166.07,1,80.841,217.39,1,87.568,195.09,1,-37.727,0,0,94.705,163.14,1,100.59,194.25,1,95.136,217.8,1,93.455,176.59,1,80.841,184.16,1
0,-62.406,0,0,-62.406,0,205.15,161.54,1,223.95,144.85,1,175.94,148.31,1,178.72,198.38,1,116.84,146.24,1,150.9,133.05,1,161.35,108.68,1,176.65,101.73,1,165.53,116.35,1,120.3,130.26,1,0,-62.406,0,141.88,84.323,1
141,108.74,1,104.13,105.74,1,121.81,76.432,1,144.76,59.504,1,152.27,70.782,1,142.87,85.455,1,0,-33.735,0,107.52,70.417,1,87.589,54.24,1,105.63,34.69,1,134.59,21.521,1,155.28,7.6208,1,86.471,44.079,1,70.295,29.04,1
152.09,123.6,1,180.35,127.78,1,221.91,133.58,1,239.39,128.63,1,248.51,116.95,1,263.47,104.51,1,194.5,106.98,1,214.45,104.51,1,216.92,89.545,1,244.37,82.895,1,256.01,87.882,1,266.79,87.882,1,231.07,82.087,1,217.77,70.405,1
129.28,174.28,1,132.62,148.07,1,137.62,86.807,1,164.94,89.036,1,171.05,129.16,1,153.22,123.55,1,167.17,67.831,1,140.42,80.12,1,143.19,39.428,1,181.66,42.229,1,198.37,29.398,1,200.6,51.145,1,0,-50.301,0,173.86,13.253,1
92.816,95.079,1,88.031,107.04,1,83.247,115.45,1,105.36,120.23,1,120.33,125.6,1,113.73,99.282,1,76.07,116.61,1,76.07,136.98,1,80.24,156.7,1,112.54,157.89,1,123.3,138.76,1,121.52,115.45,1,107.75,168.66,1,116.13,176.42,1
0,-34.041,0,73.66,93.06,1,104.95,81.043,1,124.25,94.946,1,97.694,97.797,1,63.222,103.48,1,143.53,81.986,1,121.73,64.925,1,127.1,42.47,1,147.96,104.44,1,147.96,89.574,1,152.69,57.009,1,141.95,48.17,1,148.9,28.874,1
154.34,54.759,1,146.37,71.479,1,139.52,90.485,1,116.32,76.796,1,140.67,57.019,1,152.08,46.771,1,151.31,101.89,1,164.99,126.6,1,134.2,130.01,1,103.79,105.69,1,117.48,92.771,1,136.1,92.386,1,116.32,121.28,1,94.672,144.09,1
156.51,139.1,1,141.87,131.12,1,147.19,94.496,1,178.49,90.504,1,190.47,108.45,1,171.15,131.76,1,119.89,163.71,1,121.22,122.45,1,137.19,65.216,1,182.48,57.23,1,212.41,113.78,1,209.1,161.69,1,-60.432,0,0,153.17,33.273,1
26.828,42.068,1,-25.838,0,0,24.817,78.148,1,50.299,66.699,1,-25.838,0,0,-25.838,0,0,83.795,101.32,1,-25.838,0,0,56.023,116.49,1,69.762,92.165,1,64.038,65.554,1,72.625,44.946,1,66.591,105.9,1,80.639,119.92,1
127.88,117.6,1,128.63,84.433,1,141.15,67.85,1,164.73,78.906,1,151.11,90.708,1,142.25,122.4,1,107.99,49.798,1,130.47,40.959,1,151.11,36.154,1,184.65,52.737,1,179.12,77.81,1,164.38,71.535,1,171.75,39.839,1,183.91,14.043,1
101.67,123.06,1,-43.559,0,0,122.43,83.988,1,117.61,75.772,1,81.901,82.997,1,96.847,107.62,1,76.111,94.578,1,-43.559,0,0,-43.559,0,0,89.622,39.594,1,99.273,50.68,1,95.413,55.036,1,81.406,48.254,1,66.93,42.464,1
55.718,48.479,1,82.282,63.577,1,110.96,82.338,1,122.42,104.23,1,70.817,122.45,1,60.394,113.1,1,55.718,102.14,1,76.563,72.958,1,121.38,54.197,1,152.65,74.507,1,173.49,114.65,1,165.69,151.13,1,136.48,59.915,1,148.48,48.479,1
181.25,115.11,1,182.16,160.29,1,185.7,208.06,1,-79.929,0,0,166.22,160.29,1,169.77,115.97,1,194.56,245.29,1,179.48,218.68,1,160.91,192.17,1,-79.929,0,0,136.12,216.96,1,143.2,239.07,1,-79.929,0,0,136.98,162.01,1
157.2,138.09,1,145.22,120.41,1,124.37,116.01,1,164.78,113.48,1,0,-48.805,0,0,-48.805,0,63.14,81.263,1,94.061,72.423,1,126.89,82.526,1,178.67,82.526,1,197,96.416,1,207.71,102.08,1,150.27,87.577,1,164.16,68.635,1
28.906,122.01,1,52.447,95.329,1,-30.327,0,0,94.438,83.177,1,141.14,133.8,1,-30.327,0,0,40.295,86.719,1,-30.327,0,0,50.496,62.372,1,75.988,58.852,1,85.807,77.302,1,71.279,91.024,1,63.835,61.99,1,57.558,29.818,1
73.992,105.74,1,69.966,86.687,1,56.413,59.955,1,96.324,58.481,1,111.73,72.782,1,116.48,80.109,1,106.22,86.687,1,84.245,94.014,1,71.792,66.182,1,112.08,43.85,1,120.88,72.408,1,136.26,86.687,1,90.846,31.375,1,94.872,56.303,1
-60.307,0,0,20.216,170.75,1,-60.307,0,0,-60.307,0,0,-60.307,0,0,-60.307,0,0,34.27,168.34,1,23.599,142.14,1,24.097,113.54,1,58.052,114.48,1,49.793,145.05,1,39.619,165.92,1,-60.307,0,0,44.942,104.78,1
0,-78.972,0,0,-78.972,0,196.81,144.99,1,215.21,149.38,1,0,-78.972,0,202.06,175.58,1,174.97,103.89,1,188.07,106.49,1,204.71,102.99,1,224.81,106.49,1,269.45,112.59,1,296.55,110.89,1,217.81,105.6,1,218.71,80.248,1
123.82,85.588,1,99.609,60.127,1,81.786,69.038,1,89.115,51.869,1,104.07,54.725,1,126.67,81.46,1,54.415,74.458,1,40.102,59.817,1,46.467,45.177,1,62.054,29.573,1,80.204,32.446,1,64.6,60.781,1,52.196,28.3,1,37.229,15.569,1
