456.1,750.03,1,548.16,655.7,1,560.66,550,1,542.48,545.46,0,576.57,645.47,1,593.62,757.99,1,583.39,560.23,1,578.84,468.18,1,587.94,392.03,1,533.38,393.17,0,508.38,469.31,1,500.42,543.19,1,587.94,368.16,1,615.21,321.57,1
298.54,584.07,1,332.94,505.2,1,360.63,408.71,1,409.29,424.65,1,412.65,509.39,1,362.31,540.44,1,332.94,409.55,1,320.35,350.81,1,376.57,291.24,1,469.71,290.4,1,523.41,308.86,1,572.07,357.52,1,414.33,278.65,1,419.36,220.76,1
283.26,338.61,0,283.26,338.61,0,283.26,338.61,0,351.46,332.93,1,473.06,364.75,1,573.08,348.84,1,174.16,390.89,1,40.05,386.35,1,167.34,334.07,1,283.26,330.66,1,398.05,384.07,1,268.49,394.3,1,217.35,360.21,1,212.8,267.01,1
528.34,952.58,1,598.27,734.85,1,503.26,600.25,1,418.81,598.93,1,540.21,720.34,1,500.62,923.55,1,755.3,430.03,1,660.29,378.56,1,570.56,271.68,1,497.98,280.91,0,589.04,358.77,1,727.59,440.58,1,515.14,226.81,1,433.32,134.44,1
707.3,538.15,1,676.05,507.94,1,670.84,472.52,1,654.17,472.52,1,633.34,508.98,1,620.84,553.78,1,641.67,435.02,0,667.71,444.4,0,668.76,430.86,0,637.51,419.4,1,620.84,429.81,1,638.55,436.06,0,655.21,415.23,1,655.21,396.48,1
437.28,856.25,1,412.21,696.58,1,453.12,552.75,1,470.27,561.98,1,478.19,719.02,1,484.79,887.92,1,480.83,158.19,1,508.54,220.21,1,487.43,323.14,1,417.49,373.28,1,371.3,484.13,1,352.83,423.43,1,450.48,328.42,1,422.77,241.32,1
186.29,72.418,1,237.75,263.76,1,237.75,468.29,1,178.37,473.57,1,181.01,254.52,1,154.62,73.737,1,311.65,614.77,0,311.65,666.23,0,367.07,729.57,1,285.26,843.06,1,166.49,854.93,1,285.26,885.28,1,336.72,800.83,1,409.3,886.6,1
306.01,519.85,1,315.04,470.52,1,311.57,414.24,1,333.8,413.55,1,347.7,465.66,1,333.11,503.18,1,322.68,384.37,1,296.28,387.15,1,299.76,348.93,1,352.56,342.68,0,331.72,376.73,0,354.64,376.73,0,333.11,328.09,1,333.8,296.83,1
736.68,655.56,1,716.22,545.6,1,688.09,442.46,1,737.53,447.58,1,727.3,535.37,0,673.6,525.14,1,652.29,385.35,1,641.21,358.93,1,661.67,317.16,1,760.54,308.64,1,786.97,373.42,1,759.69,380.24,1,714.52,289.03,1,717.93,229.37,1
394.96,874.73,1,372.53,717.7,1,383.09,547.47,1,470.18,550.11,1,491.29,705.82,1,512.41,876.05,1,293.36,449.82,1,313.15,451.14,1,311.83,325.78,1,472.82,271.68,1,515.05,382.52,1,413.44,346.89,1,396.28,265.08,1,371.21,147.63,1
161.29,760.26,1,244.26,609.1,1,207.89,427.26,1,273.81,439.76,1,310.18,622.74,1,164.7,545.46,1,282.9,402.26,1,194.25,351.11,1,252.22,249.97,1,385.19,246.56,1,371.55,332.93,1,348.82,393.17,1,319.27,237.46,1,331.77,139.72,1
195.21,668.05,1,237.77,570.07,1,225.89,455.26,1,269.44,447.35,1,324.86,558.19,1,283.29,611.63,1,302.1,478.03,1,234.8,443.39,1,211.05,364.21,1,276.37,323.63,1,303.09,380.05,1,307.05,419.63,1,241.73,328.58,1,228.86,261.28,1
388.54,523.15,1,384.01,440.77,1,372.67,361.41,1,337.15,364.43,1,329.59,440.77,1,326.57,517.86,1,464.13,248.03,1,427.09,270.71,1,387.79,273.73,1,328.83,278.27,1,297.09,310.77,1,334.88,287.34,0,357.56,253.32,1,356.8,214.02,1
561.85,495.96,1,591.54,454.55,1,579.82,395.18,1,555.6,393.61,1,566.54,437.37,1,556.38,488.15,1,637.64,392.83,1,631.39,374.08,1,608.73,338.14,1,559.51,335.02,1,534.51,365.49,1,550.13,385.8,1,589.98,315.49,1,590.76,286.58,1
379.95,926.19,1,344.72,728.44,1,324.26,563.64,1,406.09,559.1,1,432.23,720.48,1,466.33,909.14,1,275.39,456.81,1,212.89,473.86,1,243.57,343.16,1,424.28,314.75,1,485.65,435.22,1,426.55,489.77,1,334.49,277.24,1,340.18,180.64,1
85.521,557.87,1,156.96,382.1,1,226.14,255.09,1,363.36,278.9,0,415.52,405.91,1,440.47,569.21,1,279.44,229.01,1,218.2,239.21,1,215.93,115.6,1,382.63,111.07,1,400.78,209.73,1,388.3,287.97,0,296.45,89.521,1,308.92,9.0052,1
159.02,937.56,1,179.48,714.8,1,155.61,519.32,1,248.81,518.18,1,322.68,667.07,1,263.58,869.37,1,322.68,419.31,1,254.49,338.61,1,169.25,264.74,1,315.86,276.1,1,317,351.11,1,344.27,404.53,1,243.12,228.37,1,224.94,134.04,1
158.32,642.32,1,180.19,521.48,1,183.32,413.15,1,254.16,412.11,1,245.82,523.57,1,252.07,649.61,1,156.24,373.56,1,112.48,313.14,1,165.61,243.35,1,283.32,250.64,1,301.03,332.94,1,295.82,397.52,1,237.49,227.72,1,226.03,154.8,1
349.34,355.33,1,364.19,320.17,1,378.25,288.14,1,394.66,288.92,1,406.38,321.74,1,422,356.89,1,358.72,295.17,1,364.97,269.39,1,371.22,243.61,1,405.59,244.39,1,411.84,270.17,1,409.5,295.17,1,386.06,238.92,1,384.5,215.48,1
869.87,609.8,1,853.78,544.59,1,823.29,468.38,1,780.95,471.76,1,748.77,556.45,1,732.68,647.06,1,841.07,446.36,0,873.25,391.32,1,865.63,320.18,1,757.24,320.18,1,730.14,393.86,1,730.98,448.05,1,804.66,279.53,1,805.51,217.71,1
575,539.19,1,573.96,473.57,1,565.63,394.4,1,533.33,395.44,1,531.25,465.23,1,528.13,546.49,1,615.63,385.02,1,597.92,332.94,1,581.25,288.14,1,521.88,285.02,1,498.96,340.23,1,512.5,365.23,1,551.04,273.56,1,558.34,244.39,1
429.16,686.07,1,425,517.32,1,425,388.15,1,471.87,387.1,1,537.5,503.78,1,518.75,646.49,1,334.37,282.93,1,311.45,299.6,1,364.58,200.64,1,469.79,177.72,1,520.83,250.64,1,560.42,231.89,1,426.04,160.01,1,426.04,72.508,1
366.5,750.03,1,315.36,702.3,1,340.36,582.96,1,452.88,601.15,1,409.69,707.98,1,382.41,848.91,1,175.57,507.95,1,256.26,432.94,1,323.32,337.48,1,481.29,317.02,1,616.54,342.02,1,681.32,345.43,1,402.87,324.98,1,385.82,230.64,1
698.97,601.7,1,672.92,487.11,1,692.72,403.77,1,737.51,408.98,1,729.18,501.69,1,767.72,566.28,1,609.38,379.81,1,656.26,320.43,1,684.38,276.68,1,743.76,291.27,1,729.18,362.1,1,693.76,429.81,1,713.55,257.93,1,734.38,211.06,1
298.48,618.08,1,361.78,457.56,1,406.24,307.59,1,486.88,346.78,1,480.09,491.48,1,468.04,645.21,1,346.71,263.13,1,278.88,210.38,1,397.2,142.55,1,547.92,208.87,1,602.93,312.12,1,552.44,354.32,1,484.62,126.73,1,471.05,35.543,1
896.89,625.66,1,837.51,494.4,1,834.39,397.52,1,788.55,393.35,1,662.51,495.44,1,682.3,641.28,1,862.51,325.64,1,879.18,231.89,1,812.51,206.89,1,680.22,256.89,1,700.01,367.31,1,703.13,425.65,1,721.88,208.97,1,687.51,148.55,1
203.3,410.98,1,220.34,362.5,1,196.9,315.08,1,196.9,315.62,0,217.68,360.9,0,201.17,407.25,1,262.96,266.6,1,252.31,278.32,1,220.34,262.34,1,220.34,259.68,0,238.46,257.55,1,248.58,256.48,1,231,251.69,1,235.26,226.65,1
11.723,382.94,1,40.136,405.67,1,71.958,377.25,1,98.098,392.03,1,99.235,415.9,1,102.64,454.54,1,91.279,419.31,1,86.733,396.58,1,93.552,370.44,1,115.15,365.89,0,109.46,390.89,1,117.42,390.89,1,111.74,361.34,1,124.24,347.71,1
227.56,238.6,1,273.02,342.02,1,321.89,455.67,1,360.53,436.35,1,313.94,338.61,1,260.52,247.69,1,287.8,446.58,1,341.21,514.77,1,391.22,567.05,1,474.18,545.46,1,427.59,479.54,1,392.36,427.26,1,443.5,576.14,1,492.37,600.01,1
418.04,242.64,1,201.62,307.3,1,220.1,519.76,1,253.09,526.36,1,254.41,365.37,1,387.69,313.9,1,420.68,485.45,1,369.21,638.52,1,325.66,778.4,1,371.85,783.68,1,403.52,650.4,1,448.39,530.31,1,333.58,833.82,1,421.99,898.48,1
494.6,346.14,1,443.46,313.75,1,434.08,252.38,1,413.62,248.97,1,376.97,299.26,1,377.82,371.71,1,401.69,233.63,1,432.38,210.61,0,434.93,165.44,0,412.77,158.62,1,429.82,193.57,1,417.89,237.89,1,413.62,150.09,1,413.62,123.67,1
571.13,585.62,1,554.38,487.4,1,558.18,394.51,1,535.34,396.8,1,529.25,491.97,1,558.18,581.81,1,489.66,215.59,1,526.97,246.04,0,565.03,286.4,1,528.49,291.73,1,459.97,255.94,1,450.83,211.78,1,536.1,258.99,1,528.49,222.44,1
238.55,488.88,1,292.26,458.77,1,374.46,429.47,1,412.71,485.63,1,356.55,514.11,1,272.73,501.9,1,433.05,409.94,1,405.38,394.48,1,436.31,352.16,1,511.18,381.46,1,529.9,423.77,1,533.97,455.51,1,481.07,374.94,1,494.9,320.42,1
314.58,285.02,1,379.16,399.6,1,464.58,347.52,1,445.83,343.35,1,507.29,500.65,1,514.58,652.74,1,590.63,527.73,1,588.54,444.4,1,621.88,360.02,1,603.13,311.06,0,548.96,332.94,0,514.58,392.31,0,641.67,328.77,1,666.67,258.97,1
304.5,544.23,1,303.75,353.56,1,472.56,370.14,1,520.79,324.17,1,454.47,190.03,1,431.86,367.13,1,262.3,107.14,1,313.55,187.77,1,400.97,146.32,1,525.31,135.77,1,627.05,138.79,1,665.48,39.311,1,454.47,122.21,1,460.5,47.6,1
486.93,572.02,1,486.93,462.07,1,499.71,387.91,1,551.71,375.12,1,573.02,467.18,1,584.1,568.62,1,363.33,289.89,1,424.7,287.33,1,463.91,256.64,1,532.1,231.07,1,584.1,240.45,1,575.58,215.73,1,494.6,218.28,1,478.4,161.17,1
512.5,600.65,1,482.29,511.07,1,494.79,417.31,1,448.96,437.11,1,331.24,553.78,1,400,689.2,1,316.66,349.6,0,372.91,346.48,0,349.99,294.39,0,289.57,306.89,1,210.4,382.94,1,190.61,342.31,1,284.37,301.68,1,280.2,232.93,1
784.39,342.44,1,718.76,296.61,1,764.59,249.73,1,786.47,252.85,1,756.26,305.98,1,775.01,375.78,1,754.18,211.19,1,751.05,189.31,1,780.22,152.85,1,829.18,165.35,1,837.51,194.52,1,806.26,164.31,1,808.35,145.56,1,817.72,113.27,1
666.67,679.82,1,641.67,526.69,1,632.3,379.81,1,684.38,393.35,1,636.46,531.9,1,617.71,697.53,1,585.42,378.77,1,626.05,275.64,0,642.71,187.1,0,702.09,205.85,1,621.88,293.35,1,611.46,201.68,1,661.46,162.1,1,664.59,69.383,1
492.71,525.65,1,490.62,465.23,1,473.96,414.19,1,439.58,404.81,1,462.5,472.52,1,473.96,538.15,1,507.29,243.35,1,536.46,289.18,1,486.46,306.89,1,443.75,289.18,1,429.16,233.97,1,420.83,175.64,1,467.71,293.35,1,469.79,256.89,1
305.37,823.26,1,321.21,674.15,1,319.89,527.68,1,389.82,544.83,1,424.13,678.11,1,478.24,829.86,1,362.11,447.18,0,276.34,430.03,1,326.48,333.7,1,438.65,361.41,1,395.1,437.94,1,300.09,402.31,1,381.91,320.5,1,392.46,234.73,1
396.87,499.24,1,395.83,377.36,1,423.95,266.93,1,464.58,264.85,1,434.37,386.73,1,432.29,511.74,1,394.79,323.19,1,349.99,277.35,1,306.24,217.97,1,334.37,216.93,1,376.04,277.35,1,426.04,327.35,1,308.33,205.47,1,280.2,160.68,1
697.24,712.42,1,701.2,658.31,0,677.45,696.58,1,639.18,697.9,1,606.19,664.91,1,604.87,713.74,1,717.04,672.83,1,698.56,646.44,0,686.69,616.09,1,620.71,616.09,1,582.44,635.88,1,633.9,639.84,0,647.1,597.61,1,645.78,560.66,1
568.75,514.19,1,576.04,476.69,1,587.5,446.48,1,606.25,449.61,1,614.59,479.82,1,618.75,513.15,1,595.84,457.94,1,581.25,445.44,1,575,418.36,1,612.5,416.27,1,633.34,435.02,1,615.63,447.52,1,595.84,421.48,1,595.84,402.73,1
714.59,143.34,1,515.63,167.3,1,620.84,440.23,1,515.63,404.81,1,287.49,323.56,1,486.46,195.43,1,581.25,271.47,1,490.62,442.31,1,383.33,593.36,1,232.28,471.48,1,354.16,395.44,1,482.29,281.89,1,243.74,556.9,1,167.69,416.27,1
652.91,592.34,1,594.75,507.94,0,683.41,439.15,0,682.7,439.86,1,588.37,512.91,1,625.96,615.03,1,740.85,344.11,1,689.08,341.28,1,609.65,348.37,0,577.02,352.62,1,579.86,438.44,1,548.66,492.34,1,559.29,351.21,1,508.23,340.57,1
99.66,46.149,1,151.62,132.25,1,211,228.01,1,253.31,236.17,1,343.12,155.26,1,411.41,80.294,1,162.75,495.96,1,161.27,409.86,1,193.19,357.16,1,257.02,379.43,1,257.02,440.29,1,260.73,504.13,1,229.56,372.01,1,216.2,435.1,1
666.78,298.41,1,580.69,355.52,0,503.98,345.29,0,531.25,314.6,1,659.11,361.49,1,803.16,393.88,1,478.4,437.35,1,466.47,347,0,390.61,347.85,0,318.16,323.98,1,386.35,325.69,1,349.69,433.09,1,302.81,352.96,1,240.59,347,1
259.71,416.47,1,265.4,382.29,1,267.84,355.43,1,257.27,354.62,1,258.08,382.29,1,270.29,416.47,1,280.05,352.99,1,280.87,331.83,1,271.1,310.67,1,245.06,313.93,1,235.29,336.72,1,240.99,352.99,1,255.64,305.79,1,254.82,288.7,1
684.38,576.7,1,659.38,501.69,1,704.17,455.86,0,690.63,454.82,1,643.76,500.65,1,661.46,579.82,1,653.13,468.36,0,689.59,425.65,0,647.92,366.27,0,639.59,370.44,1,671.88,421.48,1,647.92,468.36,1,635.42,362.1,1,607.3,315.23,1
661.46,533.2,1,668.76,476.94,1,672.92,418.61,1,654.17,421.73,1,632.3,484.23,1,620.84,539.45,1,663.55,424.86,0,683.34,388.4,1,679.17,349.85,1,639.59,347.77,1,635.42,387.36,1,628.13,422.77,1,656.26,332.15,1,651.05,305.06,1
135.15,801.17,1,226.08,639.79,1,190.84,544.32,1,274.95,551.14,1,326.09,679.57,1,298.81,764.81,1,299.95,201.09,1,255.62,260.19,1,247.67,361.34,1,342,428.4,1,320.41,517.05,1,359.05,449.99,1,317,354.52,1,312.45,289.74,1
887.55,737.39,1,856.86,635.1,1,838.11,569.47,1,781.85,569.47,1,728.15,647.89,1,722.19,736.54,1,942.96,507.24,1,887.55,498.72,1,845.78,449.28,1,766.51,464.62,1,742.64,529.41,1,751.17,537.08,1,784.41,439.91,1,774.18,397.29,1
323.27,643.63,1,382.08,527.7,1,404.25,378.53,1,478.4,392.17,1,508.24,543.9,1,522.73,693.06,1,532.1,242.15,1,454.54,259.2,1,463.91,196.98,1,550,215.73,1,538.07,318.01,1,561.94,312.9,1,517.61,189.3,1,521.02,107.47,1
382.94,705.85,1,410.21,548.16,1,439.19,394.73,1,365.04,389.61,1,356.51,546.45,1,334.35,684.54,1,573.87,351.26,1,503.12,263.46,1,461.36,162.03,1,340.32,164.58,1,304.52,234.48,1,238.03,296.7,1,398.28,123.67,1,407.66,55.479,1
445.79,665.69,1,437.45,562.59,1,473.08,446.61,1,538.27,444.34,1,576.18,550.46,1,604.98,667.96,1,499.61,357.16,1,435.18,357.16,1,442,276.05,1,541.31,273.78,1,591.34,362.47,1,535.24,338.21,1,480.66,256.34,1,473.84,192.66,1
629.17,589.2,1,627.09,498.57,0,652.09,389.19,1,629.17,392.31,1,615.63,510.03,1,651.05,635.03,1,590.63,393.35,1,629.17,327.73,0,610.42,254.81,0,561.46,257.93,1,593.75,333.98,1,556.25,403.77,1,564.59,238.14,1,546.88,171.47,1
635.22,918.27,1,631.26,844.38,1,636.54,781.04,1,678.77,778.4,1,656.34,833.82,1,680.09,866.81,1,599.59,778.4,1,612.79,721.65,1,618.07,679.43,1,682.73,683.39,1,691.96,730.89,1,655.02,746.73,1,644.46,658.31,1,644.46,618.73,1
188.25,608.66,1,219.92,505.74,1,257.53,384.01,1,324.83,396.87,1,306.03,522.56,1,363.43,678.93,1,138.77,374.11,1,166.48,351.35,1,197.16,260.29,1,297.12,262.27,1,362.44,319.68,1,316.91,386.97,1,240.71,245.45,1,246.64,145.49,1
235.41,543.36,1,266.66,475.65,1,254.16,420.44,1,239.57,419.4,1,259.36,470.44,1,259.36,527.73,1,284.37,378.77,1,262.49,386.06,1,260.41,340.23,1,223.95,343.35,1,235.41,370.44,0,272.91,357.94,1,249.99,326.69,1,258.32,295.43,1
469.42,601,1,449.01,529.2,1,458.84,451.35,1,502.67,452.11,1,492.85,536.76,1,490.58,617.63,1,428.6,406,1,450.52,378.04,1,457.32,323.62,1,519.3,337.98,1,531.4,412.05,1,494.36,457.4,1,484.53,314.55,1,483.78,260.88,1
583.2,588.57,1,519.34,568.8,1,539.11,491.25,0,574.84,502.66,1,497.29,558.16,1,447.12,639.5,1,512.5,473.01,1,540.63,433.47,0,542.15,390.9,0,574.84,395.46,1,631.86,413.7,1,606.01,466.16,1,544.43,384.05,1,535.31,326.27,1
518.61,819.36,1,520.88,679.57,1,558.39,538.64,1,610.67,538.64,1,609.53,686.39,1,604.98,840.95,1,515.2,552.28,0,560.66,447.72,0,568.62,302.24,0,657.26,311.34,1,660.67,470.45,1,612.94,603.42,1,609.53,261.33,1,616.35,127.22,1
344.17,400.51,1,418.76,349.82,1,450.8,277.57,1,498,275.82,1,534.13,346.32,1,493.92,411.58,1,484.02,259.5,1,439.73,228.04,1,468.29,175.01,1,528.88,178.51,1,572.59,216.97,1,611.04,252.51,1,501.5,169.19,1,502.08,124.32,1
861.47,456.19,1,779.18,464.53,1,750.01,339.52,1,812.51,333.27,1,751.05,433.28,1,726.05,552.03,1,686.47,347.86,1,702.09,296.81,1,694.8,211.39,1,788.55,170.76,1,852.1,237.43,1,838.55,281.19,1,736.47,171.81,1,695.84,105.14,1
407.34,325.74,1,363.12,259.68,1,333.82,205.87,1,294.4,199.48,1,239.52,171.24,1,252.84,239.43,1,417.99,113.17,1,373.24,128.62,1,330.09,101.99,1,283.21,92.931,1,244.32,94.529,1,210.76,74.817,1,307.71,88.669,1,314.11,58.835,1
215.37,464.98,1,234.02,387.07,1,261.99,325.14,1,274.64,325.81,1,292.62,391.73,1,313.93,466.98,1,252,281.19,0,281.97,273.86,0,279.97,217.26,0,274.64,227.91,1,272.64,272.53,1,232.69,318.48,1,267.98,203.27,1,256.66,160.66,1
628.13,564.19,1,602.09,507.94,1,639.59,447.52,1,663.55,449.61,1,639.59,521.48,1,644.8,596.49,1,544.79,494.4,1,572.92,458.98,1,565.63,407.94,1,575,417.31,1,594.8,466.27,1,557.29,492.32,1,564.59,398.56,1,558.34,364.19,1
273.17,688.06,1,255.01,550.45,1,314.26,452.98,1,369.68,435.78,1,362.99,575.3,1,449,634.54,1,261.7,409.02,1,297.06,354.55,0,272.21,282.88,1,338.15,271.41,1,379.24,358.37,1,322.86,400.42,1,288.46,256.12,1,269.34,188.28,1
780.54,443.37,1,659.81,413.19,1,795.63,337.02,0,803.53,348.52,1,674.18,251.5,1,587.23,355.7,1,628.19,46.705,1,691.43,94.132,1,769.76,126.47,1,830.84,155.21,1,751.07,165.27,1,646.88,143.72,1,793.47,135.81,1,782.69,75.449,1
378.33,574.72,1,397.28,442.82,1,339.67,344.27,1,395,342.76,1,467.02,445.09,1,415.47,555.01,1,467.78,265.44,1,406.37,301.82,1,338.91,240.42,1,395,183.57,1,430.63,239.66,1,501.89,253.31,1,364.68,197.21,1,383.63,132.02,1
565.41,555.65,1,543.49,492.17,1,548.02,438.5,1,572.21,444.55,1,569.19,501.24,1,600.93,502.75,1,517.03,406,1,536.69,402.22,1,538.95,355.36,0,575.99,355.36,1,597.15,396.93,1,575.23,422.63,1,553.31,346.29,1,552.56,309.26,1
582.29,558.99,1,534.38,485.02,1,546.88,413.15,1,527.08,410.02,1,470.83,474.61,1,546.88,496.48,1,465.62,363.14,1,510.42,374.6,0,498.96,306.89,0,477.08,320.43,1,501.04,345.44,1,494.79,386.06,1,473.96,303.77,1,473.96,267.31,1
377.08,572.53,1,427.08,489.19,1,442.71,401.69,1,463.54,401.69,1,516.67,482.94,1,533.33,572.53,1,487.5,371.48,1,438.54,335.02,1,458.33,276.68,1,486.46,277.72,0,457.29,325.64,0,470.83,386.06,0,490.62,253.77,1,508.33,196.47,1
453.69,420.3,1,505.68,400.7,1,517.61,330.8,1,542.33,347,1,571.31,396.43,1,584.1,455.25,1,682.12,340.18,1,634.39,318.87,1,602,291.59,1,584.1,303.52,0,554.27,341.03,0,596.03,343.59,1,606.26,287.33,1,622.46,264.31,1
170.82,720.45,1,182.28,569.4,1,205.2,411.06,1,118.73,398.56,1,84.358,561.07,1,37.481,730.87,1,248.95,399.6,1,260.41,304.81,1,276.03,180.85,1,118.73,160.01,1,84.358,289.18,1,57.273,398.56,1,207.28,139.18,1,220.82,46.465,1
204.48,787.54,1,255.62,750.03,1,315.86,667.07,1,357.91,667.07,1,438.6,732.98,1,486.34,839.82,1,368.14,565.92,1,306.77,586.37,1,273.81,544.32,1,311.31,498.86,1,327.23,438.63,1,348.82,401.12,1,284.04,501.13,1,246.53,470.45,1
470.83,563.15,1,514.58,468.36,1,518.75,363.14,1,544.79,369.4,1,537.5,463.15,1,546.88,562.11,1,410.41,347.52,1,462.5,294.39,1,501.04,249.6,1,573.96,249.6,1,630.21,280.85,1,645.84,310.02,1,546.88,243.35,1,561.46,188.14,1
390.18,759.12,1,348.13,663.66,1,375.41,556.82,1,406.09,553.41,1,389.05,672.75,1,408.37,789.81,1,303.81,532.96,1,337.9,497.73,1,317.45,436.35,1,353.81,436.35,1,369.73,517.05,1,292.44,527.27,1,329.95,403.39,1,334.49,348.84,1
273.26,758.81,1,249.82,578.02,1,274.38,444.1,1,341.34,435.17,1,358.07,582.48,1,455.16,730.91,1,271.03,417.32,0,319.02,321.34,0,282.19,223.14,0,333.52,214.21,1,375.93,326.92,1,314.55,400.58,1,286.65,184.08,1,277.72,94.8,1
806.26,582.11,1,796.89,503.99,1,789.59,426.9,1,825.01,434.19,1,827.1,499.82,1,833.35,586.28,1,732.3,251.89,1,770.84,283.14,1,800.01,306.06,1,838.55,319.6,1,843.76,382.11,1,807.3,428.98,1,817.72,302.94,1,817.72,253.98,1
641.67,578.78,1,558.34,500.65,1,625,400.65,0,630.21,405.86,1,552.08,474.61,1,556.25,604.82,1,532.29,330.85,1,605.21,324.6,0,591.67,245.43,0,618.75,243.35,1,603.13,323.56,1,544.79,276.68,1,590.63,219.39,1,601.05,151.68,1
652.09,598.82,1,658.34,434.23,1,741.68,323.81,0,742.72,323.81,1,658.34,452.98,1,719.8,593.61,1,734.38,311.31,0,793.76,231.1,0,738.55,136.3,0,725.01,135.26,1,756.26,219.64,1,663.55,271.73,1,711.47,110.26,1,682.3,45.675,1
263.6,320.57,1,288.32,347.85,1,329.24,334.21,1,335.2,334.21,0,347.99,374.27,1,347.14,414.33,1,365.89,376.83,1,360.78,355.52,1,370.15,331.65,1,371.86,308.64,0,354.81,309.49,1,358.22,318.87,0,379.53,318.01,1,388.05,307.79,1
568.6,376.87,1,633.03,350.34,1,730.06,357.16,1,697.46,351.85,1,661.08,461.77,1,730.06,554.25,1,846.8,451.16,1,836.94,370.05,1,836.19,300.31,1,784.64,240.42,1,728.54,198.73,1,724,117.62,1,822.54,248.76,1,855.14,210.1,1
578.99,629.13,1,594.33,490.2,1,590.07,385.35,1,624.16,397.29,1,613.08,496.16,1,611.38,612.09,1,684.68,283.07,1,589.21,248.97,1,586.66,210.61,1,654,232.78,1,684.68,312.9,1,748.61,315.46,1,625.01,202.09,1,654.85,130.49,1
212.49,622.53,1,235.41,519.4,1,255.2,386.06,1,217.7,387.1,1,179.15,498.57,1,153.11,607.95,1,238.53,110.01,1,249.99,175.64,1,230.2,236.06,1,151.03,282.93,1,153.11,357.94,1,192.7,353.77,1,180.19,233.97,1,159.36,173.55,1
404.16,532.57,1,422.91,453.4,1,423.95,378.4,1,425,380.48,0,422.91,452.36,0,408.33,530.49,1,442.71,188.81,1,444.79,232.56,1,417.7,270.06,1,417.7,282.56,0,451.04,323.19,1,514.58,351.31,1,419.79,275.27,1,384.37,252.35,1
336.11,703.49,0,353.72,691.38,1,282.16,502,1,369.14,482.19,1,396.66,613.21,1,477.03,835.61,1,162.15,506.41,1,132.42,377.59,1,168.75,287.31,1,352.62,216.85,1,463.82,290.61,1,508.96,373.19,1,254.63,227.86,1,246.93,107.85,1
235.29,679.43,1,270.92,716.38,1,358.02,565.94,1,425.31,565.94,1,478.1,719.02,1,472.82,697.9,0,321.07,643.8,0,326.35,527.68,1,303.91,406.27,1,416.08,353.49,1,418.72,232.09,1,396.28,118.6,1,367.25,361.41,1,318.43,270.36,1
438.7,661.38,1,437.56,578.42,1,417.1,478.4,1,390.96,485.22,1,418.24,570.46,1,438.7,661.38,0,477.34,222.69,1,459.15,276.1,1,433.01,330.66,1,388.69,382.94,1,370.5,442.04,1,414.83,426.12,0,402.33,338.61,1,371.64,311.34,1
453.65,536.37,1,394.55,509.09,1,415.01,384.07,1,388.87,362.48,1,328.63,296.56,1,260.44,413.62,1,421.83,65.85,1,467.29,137.45,0,503.66,194.28,1,422.97,146.54,1,310.45,124.95,1,284.31,76.078,1,445.7,138.59,1,470.7,87.443,1
530.21,671.49,1,516.67,577.74,1,504.17,497.53,1,496.87,498.57,1,497.92,586.07,1,472.92,661.07,1,503.12,493.36,1,483.33,439.19,1,516.67,400.65,1,493.75,401.69,1,469.79,433.98,1,479.17,487.11,0,530.21,379.81,1,530.21,338.14,1
421.04,504.26,1,458.08,415.83,1,411.98,341,1,455.81,337.98,1,493.6,433.21,1,465.64,483.85,1,427.09,354.6,1,390.81,303.21,1,430.87,248.79,1,512.5,238.96,1,514.01,299.43,1,530.64,348.56,1,479.24,229.89,1,480,179.25,1
232.78,614.14,1,254.01,510.29,1,288.12,410.22,1,340.42,409.47,1,372.26,512.56,1,389.7,623.24,1,246.43,337.45,1,249.46,368.53,1,266.89,282.11,1,360.89,280.6,1,332.08,343.52,1,268.41,351.1,1,314.65,262.41,1,319.96,202.52,1
326.14,411.26,1,353.61,336.63,1,351.54,253.18,1,395.07,258.88,1,444.83,310.19,1,423.06,402.97,1,352.05,195.13,1,316.81,195.13,1,341.69,131.37,1,402.33,132.93,0,397.15,196.16,0,436.02,231.93,1,376.93,121.53,1,385.23,67.622,1
300.26,518.32,1,403.39,451.84,1,324.12,322.28,1,323.27,320.57,0,382.08,449.28,0,264.46,452.69,1,524.43,136.46,1,454.54,168.85,1,408.51,167.14,1,442.6,194.42,1,503.12,262.61,1,584.1,238.74,1,440.9,158.62,1,480.96,106.62,1
601.49,352.25,1,537.84,456.81,1,456.01,578.42,1,425.33,543.19,1,511.7,440.9,1,585.58,334.07,1,495.79,923.92,1,463.97,835.27,1,452.61,747.76,1,427.6,759.12,0,448.06,844.36,1,479.88,915.96,1,415.1,769.35,1,448.06,828.45,1
197.29,614.55,1,175.21,475.98,1,142.47,311.52,1,76.231,306.19,1,67.856,444,1,41.969,608.46,1,189.68,280.31,1,188.92,207.98,1,166.07,119.66,1,51.106,126.51,1,21.412,221.68,1,57.958,271.17,1,118.87,84.632,1,112.02,17.631,1
519.32,497.87,1,544.04,406.66,1,566.2,351.26,1,607.97,349.55,1,625.01,439.91,1,657.41,483.38,1,574.72,327.39,1,550.86,287.33,1,531.25,243,1,598.59,225.96,1,603.71,277.95,1,598.59,335.91,1,567.91,225.96,1,555.12,174.81,1
